fn,roi#,0.0,1.09,2.18,3.65,5.1,6.18,7.26,8.34,9.43,10.5,11.58,12.67,13.77,14.86,15.95,17.04,17.88,18.88,19.88,20.88,21.88,22.88,23.88,24.88,25.88,26.88,27.88,28.88,29.88,30.89,31.88,32.88,33.88,34.88,35.88,36.88,37.88,38.88,39.88,40.88,41.88,42.88,43.88,44.88,45.88,46.88,47.88,48.88,49.88,50.88,51.88,52.88,53.88,54.88,55.88,56.88,57.88,58.88,59.88,60.88,61.88,62.88,63.88,64.88,65.54,66.54,67.54,68.54,69.54,70.54,71.54,72.54,73.54,74.54,75.54,76.54,77.54,78.54,79.54,80.54,81.54,82.54,83.54,84.54,85.54,86.54,87.54,88.54,89.54,90.54,91.54,92.54,93.54,94.54,95.54,96.54,97.54,98.54,99.54,100.54,101.54,102.54,103.54,104.54,105.54,106.54,107.54,108.54,109.54,110.54,111.54,112.54,113.54,114.54,115.54,116.54,117.54,118.54,119.54,120.54,121.54,122.54,123.54,124.54,125.54,126.54,127.54,128.54,129.54,130.54,131.54,132.54,133.54,134.54,135.54,138.88
565888970b0dbb59c1980fd5da29af1a.tif.mortality.tab,35,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.26794769231452,286.76589485059077,245.72405490096128,268.54294326027025,291.1692416767674,313.7814339221819,336.3939668405781,353.1438273549107,259.3505358724746,260.6992927585983,248.72600683918043,217.35431981064673,207.84894651142287,257.96871571869,246.83490717282828,216.74863466712702,232.0074402146553,257.70488468984576,264.4627579285035,246.0022188791811,287.75758406206876,328.5006719904187,305.05907896640394,270.9306138661373,232.75290380945918,240.12159552492375,238.09695252198202,292.5950223621375,239.6748942601184,249.82570043605477,290.1596617867605,271.9615153831316,272.1510416598945,340.53862113983104,277.4133803670585,285.50561784487303,276.7820833210104,297.0487519103107,325.02618400981544,363.4516881872211,363.75691045194037,436.0952366861496,426.74464141922624,526.7261169236701,989.7884981592634,2303.0854905313354,1661.586161274995,1494.8880004212526,1316.5649212444036,1360.4942594026318,1247.991140230703,1202.7611453255322,1180.4391574811334,1225.861234224983,1229.8905207113132,1196.18765027623,1100.2392502712528,1025.1846466423974,1130.4595743089637,1139.4124819730803,1002.9276740579822,984.7508902146507,1031.334583908236,1017.6791105365853,865.4068080921666,962.2083352165491,1016.8919860021928,933.6436034367767,796.7637702655021,840.3416405586056,856.3672420496318,720.242900077593,854.6775561785857,867.2006158257173,887.6412155143038,689.9414414721331,765.7492642130845,717.7501396892596,746.920294143517,648.5592815790727,742.0905812913712,667.7884632408222,700.3834855137794,674.2256125068109,635.2955572929019,639.2148712324804,604.3021491174057,639.4030051579042,662.4325578179613,628.7346503535756,647.7136666708429,636.3143789675509,572.1329937492138,568.7426931399153,564.3463294119123,589.598754579325,539.0906888884512,606.211496178893,564.4089413878216,560.0365081864915,545.8134251614109,546.0073307539317,472.3416951259555,480.70923799874987,541.5635023221341,544.6795411444709,448.8620608297485,485.3400839999658,566.968530944036,476.1757987767988,439.47485205176855,420.2817331639618,438.13562508943835,408.72035170984265,435.6125841454249,441.7905975322655,436.79491651648095,508.1716356465645,467.7918627201538,441.4967929404085,399.9395532085867,384.45891022520567,417.5964688142062,348.79073747116047,372.11268061253213,369.71519508176266,339.54062457380934
565888970b0dbb59c1980fd5da29af1a.tif.mortality.tab,36,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.08567671349985,235.7203245355479,279.7653123752696,278.3595437654906,276.9656397519138,275.57260475580176,274.1795487723666,273.1293084193375,276.16346882448585,260.7694413160299,259.0611424665272,255.79897810613474,239.2268880553063,233.14383974531322,283.54730703116917,228.151053880242,251.69006815616268,232.1379133353955,298.3144070213112,243.52293970717236,280.2853220385638,315.68202646644255,226.83619437511635,224.73767801423378,233.64673087555087,213.94720359566665,233.08448020815678,250.81053610344082,231.54006933238747,254.44425226959038,236.24696751836734,263.10828633473034,241.14988720489356,227.73447724132308,234.4930384133969,219.66456479536305,243.00872993728353,273.96783436450977,241.59020859489044,226.76494673730608,295.10245928886565,242.93930552773617,331.8829126178989,283.68454593800243,275.40636059583835,242.10520432832695,244.04509879627517,226.9201529191747,260.8778719424117,312.28021845174726,250.27616513754464,261.518692115751,197.0553581447476,269.5894422418602,265.8363801280264,233.51698213201863,243.281711691489,269.64196571043016,269.4156149443493,275.2930605911967,260.87791302655086,261.6686960521726,249.55781114803824,271.2075591139548,270.27880058008736,233.36507868193618,270.03298257191176,248.13537166485736,252.71925595139058,275.84392094871293,386.7686974026133,268.16687912051503,338.63471687871765,276.0366706267845,248.40590812437821,312.91516015997087,248.08870105077594,255.66086566408222,253.49254173400567,233.45062874895163,262.75570497827647,241.16270310741655,232.0565708306405,257.49683211774413,295.8779765619108,214.61798560317732,281.52534501575667,229.01617453263782,245.40781158734077,270.4406363474978,247.29339668275242,268.39419276226675,300.6234382007863,215.90791705297912,255.54266887884086,227.25786104383243,230.60369187162533,220.10924189871216,224.8823679581915,254.17964984142878,250.24477786247002,249.17601747579394,245.96348170377763,230.15316362323895,239.018817109581,204.98435381118176,234.57004372218557,226.78322627428977,224.62051129224196,213.7540108988735,234.8165783380158,198.87767117398633,236.08919068741832,266.52568581145823,230.52054134949302,219.72557897182983,201.91883012695257,249.6333502250525,240.44173432633525,195.9356267997461,233.18533248139246,255.24685031747498,220.23405460445096,255.22660429476494,202.42016127363297,224.93662916437881,379.96212749926286
565888970b0dbb59c1980fd5da29af1a.tif.mortality.tab,37,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,258.8677308241693,238.312537105143,247.6561400803594,248.3119586516496,248.96224215658813,249.61212024787025,250.26200813014938,250.53565212142252,218.24161224537568,243.22459644846705,229.75289121889205,223.6765634328119,225.45321380907615,237.02545021053996,214.90818681541555,254.89285409587848,209.81334638365234,258.59430605213527,231.57717549701678,218.8514799925661,223.31801350160447,227.67307639568776,224.90361346792295,249.55822518500753,238.17436463188218,246.94969776733865,253.06123011146732,237.99628702818876,222.1047652397904,219.48659275679057,238.36638544014113,264.211178451877,244.31878370192334,217.9918762659497,247.15413678314462,224.85843653861662,228.7536101774864,224.57373240650207,257.67534591515545,227.33055069471973,234.00772071997204,230.5045738677088,543.3786074315686,543.2642061936419,482.9661959770762,434.871302209999,385.4836432698333,431.99164282619756,425.45174362201595,436.9416154164592,390.13557229305934,411.8310125954721,384.06871870080056,420.23317132245165,388.436415637219,412.0170192136978,411.507644209098,406.80023008052973,319.3669422202468,463.82848279363105,370.0052035013145,420.5325996791437,341.89502005943024,352.63090635507547,318.8298593433639,331.5857602500368,356.0194971973321,421.1501903067356,361.41849630367733,403.89421197469716,389.36468883166015,355.12027942109876,297.73707912370736,314.6431384418423,319.6328300159896,417.0460723363489,305.8579086876224,343.1649957283848,323.39073668878893,354.69042492295705,331.6260070900357,338.2898671647134,279.18537152014613,299.2057356995768,264.3832508176998,324.76911598712064,332.97525123688337,295.40408356884643,302.1067384086146,330.7522363413626,349.6432265267083,371.69481925979994,356.2262278619668,301.1976541958736,266.5462294995945,242.50153141673167,290.0283216387331,290.474519859161,310.33471739520314,334.1352221215528,276.08684040894934,268.5006911951916,276.1703894737846,319.39959502359665,312.73875636891836,281.1400204830986,258.88376900525276,310.3303382239558,266.2669531266105,271.48668394773387,243.31113017234088,258.16236884910273,306.8641778466643,324.35963664676194,253.13251059533783,251.82044987594696,266.8166299125452,256.97405699171867,289.6906956716706,236.45222193423902,298.0418709313112,298.69590102106764,293.23656236237713,234.05739912070447,244.36170902451374,226.5913162530628,234.44471696763026
565888970b0dbb59c1980fd5da29af1a.tif.mortality.tab,38,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,269.88132326468025,251.53225430291883,274.5713382024542,271.1169115214864,267.69163997842264,264.2685038914331,260.84531623182454,258.1597520767908,250.7232434984115,230.5303707493644,233.19552585451703,236.26611288394082,253.13661950138152,248.19334464527006,252.4168868400929,221.58747997786395,279.6633770751431,221.71508613764954,252.58216480026803,216.73619683700045,269.11168657237056,319.6506488820786,209.32504618272307,279.9753972299356,237.03655334884093,237.84556144411877,230.80467824668628,262.39435059242015,230.51885273874572,254.50347022289856,244.7095006069667,265.5924225978846,287.6602801098927,242.9947145449528,230.18248121448562,260.0771601618284,272.11396213908984,292.63069963416956,336.7055456041006,347.377004509887,489.7088654392508,1608.9027277194841,1290.1996038680936,993.2974384891122,1022.1037199680098,968.6755704524129,882.9166261148551,754.1234869286448,794.3207362450353,788.2535017688897,828.5957334089658,779.1583994431727,761.01924929888,781.2320071097035,798.9573955754115,678.0364053751631,725.3416856389924,681.180260735939,706.3025631175672,574.3034398578803,609.135443071144,579.6489675850366,605.8053422597186,558.1539885411422,583.3728623202246,582.355557085411,523.1606563245986,504.66502578702415,661.4512335054019,522.3839999944149,550.4058758150403,487.20687840791896,549.1877166142976,500.0941246678257,486.14785360478413,455.0213496209703,510.57801219230583,489.7016336668557,489.7580230273423,472.67740254016394,501.98749686998764,461.9620478904816,488.3206847556781,486.1495838210302,366.9270878195757,443.1956512501587,436.6402653238086,394.3941782400687,377.6155191228353,449.1408182618179,383.443329960113,412.2985047921894,398.04433848887544,420.79021439007136,341.06584071413755,456.21509001117016,400.48446984947657,343.06178946137953,347.99299413778147,428.96443641001787,397.4721016223178,319.01449606796956,513.1460326622998,359.8790587998732,391.7771186077088,359.4135608620599,279.6102162290239,343.74501606206644,312.96223751191235,295.37657391389706,305.37897594655925,318.9358177242544,319.54262545082355,412.81876931520145,321.46104833839684,272.155744737595,309.87112820842447,365.65721970165697,246.7848851296604,279.26709063972226,261.18541048488186,283.0548759513065,290.02292715257676,340.5813359882177,265.0963528069954,263.97839116995334,326.9650458858905
565888970b0dbb59c1980fd5da29af1a.tif.mortality.tab,39,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.19278390050573,328.5370308490863,218.68456478877982,225.98169411518654,233.21723614174178,240.44826723187145,247.6794072639779,253.05990908042835,226.83493140435306,268.85467065560346,257.7038776943008,221.71336059924386,240.07682436828472,213.21357619470868,240.18988086663012,218.93649263458636,222.88912598023012,290.36166728242,280.8298698312346,247.99260144086924,223.6863842432685,200.1199668939615,235.19504581910698,215.66283346205168,225.22897051040172,240.12159552492375,228.24992047646458,234.65454799524827,241.68940119027945,245.45873519917842,237.1212286476804,237.7598066664621,324.4735039583761,260.720076302712,265.4208604108545,210.9809650195867,211.3030086671044,215.38489421967833,230.81864598866113,218.49306231431248,249.58089035828243,200.3173988933887,354.7140978519585,350.1657902678542,294.41152080695633,315.39647615687824,296.0441020247694,338.90552975482876,371.210857547014,689.5137902194351,632.2022255335653,637.9394654168428,696.8046947075497,582.212409379919,653.8390069578521,604.4523545087163,593.6098690939905,590.3808270212425,579.1311997151055,610.6775789047138,577.411477943188,553.4887037135578,501.02310333650513,532.7411905364107,538.5580640270533,600.6255248283491,545.0166446416943,491.0735280550593,508.1720053242056,469.09133383938155,558.6912308279088,534.3015020212758,532.2399905131035,491.72854427118597,503.58447026500295,540.8254696176001,489.43478321235847,437.86390639931113,396.99934403363613,424.7899198524988,447.4004460898593,317.39097849870444,367.48046284810465,368.68311447666514,442.65506072181574,364.7182909802577,388.67345006592683,397.58213112161235,383.5016363248007,362.37799675197533,386.67817156279057,410.9938931743513,362.7596255652716,381.43807721442676,337.6029492050592,428.157328143369,327.7496621725096,437.4196423965994,342.10439597271426,363.8811283189151,310.5949104606199,302.0699634032262,368.16488206298624,311.4647176632077,288.823351604892,350.83916407598645,430.5495244046684,333.1222926727461,320.37180231470825,296.641988496909,346.9907900531943,344.58120778126374,324.70031721717817,287.13319483696245,242.27766960092217,300.7644574216046,328.1158106672244,286.88273581355105,277.63640852487976,297.6225372702461,308.09661979145653,315.983922265853,253.99379584633817,276.94193623740347,239.0752572456701,307.9309923609299,282.0522648576088
565888970b0dbb59c1980fd5da29af1a.tif.mortality.tab,40,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,260.87890043402876,241.90258271405546,225.9150294126661,229.58863062177764,233.23122687413428,236.8715521811964,240.51193233302826,243.31485206738182,243.67334426767854,272.0736922583987,222.22629750213267,267.0326624242951,220.33427791184047,209.91897427463874,237.05565934124664,247.0890998279335,221.39555987559584,244.07368250861916,240.88656554828472,213.82154988061865,197.92918845571782,182.93750034364282,265.99084795805635,254.3887440478404,284.4085529576007,249.2257318481436,240.0613639969438,235.884982581521,252.38329506205906,314.32302525845824,225.92237268242326,296.8540833256598,277.9402535055258,242.11078715152073,259.79312375363907,227.20108661166515,261.6498701382115,287.68729939169003,273.30561648795066,322.2952883227746,306.9552904726664,283.50059468652773,320.88394609514165,311.1897449495139,440.8563275746239,497.9339687923865,650.3142628789511,827.8568241521884,1115.6877829253779,1015.2245764530534,921.1677691091687,868.3903770110845,924.5093961422593,801.4650307213168,738.7074350342838,726.6995184394806,634.8976767716342,677.6992317175644,767.9216726839257,622.6992570488902,645.0382905135617,656.5765291669144,697.9569381749707,612.4180290399811,612.8501828380362,606.5317648352141,526.437657834473,545.2675506270893,645.793051406324,643.1538579252529,579.5426676824629,529.9039899251701,638.1409843419648,541.8100202098917,546.810613060077,552.9272369305796,524.8430266811138,449.145371159958,545.6310323328352,473.39547959679624,463.6450811986203,550.7362391791249,459.9262523909014,614.5730841558201,466.53318345667276,422.2423590959896,411.3207036633918,491.5687434297829,492.73860059445747,506.1262587923108,457.7983328651216,381.5988600735617,407.6885390691827,366.8853945753139,442.9211619970021,370.4637777279501,409.7388804402876,394.70683559122983,396.28553414278815,329.3531314554847,374.19572420636587,359.99792221081225,450.9090804584208,391.90443973897175,371.72921189146336,374.9642052697114,360.4283870039254,332.3938994891285,369.3663956102046,346.21712690476653,306.2638940206581,301.01014661566217,332.0585151623993,334.1323277998477,392.9463220598493,306.829870871368,290.4733372718892,280.13831538926433,314.42427041987827,340.6036871971405,295.02134219813587,293.0417081871034,322.4823302474255,317.57993779700456,312.1578541448475,301.1410830538897,311.6947003362747
565888970b0dbb59c1980fd5da29af1a.tif.mortality.tab,41,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.13114564650732,248.130890168604,179.33167005770747,190.21983422539475,201.01610299128325,211.80564091629526,222.59534139538496,231.07486899724418,256.22359085528683,263.9572857821888,218.77643114603583,253.8289080484165,252.89474003499026,213.2755388728743,249.0394552955768,214.51202623905527,233.90053988844608,194.76843891475417,250.44821997626008,245.5347337992395,219.3474125194265,193.95161759711937,231.23560483243762,251.75929864918953,230.31200161253977,198.0149650300319,209.29176752061673,224.00867515864397,210.92025365969545,226.79197981188392,282.7303451116804,266.50723901985486,263.81979037159357,228.9550175775729,253.34202888810765,289.24528198601854,205.48352945308085,211.68672525150325,184.6676583602938,209.45602674530662,236.94576018285895,197.87176349991384,310.0282045541871,223.35855512976852,227.1936566534692,224.2167250407048,261.53677423862877,286.77527776942185,234.9178219199006,238.65992353261117,259.911375522333,249.16597529824446,315.4706055986041,434.17511051040805,535.6952756281214,527.9777084339147,541.857796327076,429.29232316187483,461.12925094970643,428.25280320687773,516.7064718341186,484.1093249008669,410.06305261942765,364.2252075789381,458.84541514389645,376.4984335196712,445.64271784425716,400.15482517962295,344.97744875832484,412.2206864117608,359.65442161157415,374.4756657967346,425.19430230577376,428.6007291463487,408.4348027951912,325.17655691570604,306.34770959163524,264.4872349942082,344.33499002083767,298.79102809521936,406.51306108668507,321.1320155146948,342.7352447241389,317.1999738160906,328.7261741390443,296.2160355003283,352.43995045874794,362.33331921613154,285.60071299901654,291.5194277501806,271.4894088807021,325.6747299402586,298.99915001593905,273.0609727832978,305.0215762312111,288.78998481733555,243.55953531453653,324.11295901675896,278.6255512740341,313.3417046312124,272.1066032531148,311.98444799484366,267.2798806683767,301.20763312884435,249.84075350891493,387.0895132276834,258.02930756022823,342.5080652246586,288.3523497377728,253.91854381471444,247.26081578170408,244.38041976010683,233.79854479811905,226.5585326226708,246.75247646385316,212.6448821065724,245.21431364100533,258.8397785159735,270.89421341208197,294.5482846660036,297.78194617296907,261.87737138011653,330.8984945072199,247.82273979547477,211.29770112343812,239.31387358507402,233.54646134706465
565888970b0dbb59c1980fd5da29af1a.tif.mortality.tab,42,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,242.89797497958386,227.09506445400768,242.50028211783726,247.12792393205433,251.71650874847555,256.3022328511708,260.8880260419176,264.294409062817,246.6559031207518,248.98973903995793,227.80492404445937,265.0557251424267,233.60571757802958,275.53992595906317,264.6517382980438,224.7555158542906,249.46400205853084,247.30698568732805,222.5032321973425,259.4941713769505,485.4389145123506,707.6990502056352,841.0160001268658,897.996723618215,960.4653760435359,1023.0773193218315,1131.7903863112508,999.3439554090176,864.5680379628096,825.5283425159212,887.7030317915938,1014.6669773253722,970.2744729259498,795.3560714514668,809.4175008522993,710.214315907929,790.2675772005873,794.0824134238487,769.1650935552641,747.0694381872004,766.7892561894918,773.0298321237482,741.3117538237676,729.2012971368059,687.6384043951235,612.583959334898,691.5168673462895,608.8540178896493,595.9451317983251,559.3297624426837,581.9549109074003,659.1374236227501,549.2302297413346,561.4977332275419,645.6605397600312,549.5441415216077,534.8321775517824,588.8939426837333,505.9269900773197,575.1533172781853,592.7527440732742,560.4471549217902,553.3943356913826,542.5310858225741,558.2656343723789,624.7179987469102,536.2222191878708,517.2431635647729,518.7881846798409,571.4366923840795,546.1061594124393,441.1826591170563,572.1861511875356,468.4534651935419,508.5906048360773,504.2288102476866,483.79833897061917,524.036796808185,422.5422554281188,447.0019320943755,511.1458628021052,517.6072628008668,475.0233001450757,397.95668695655695,446.05884130728487,431.5696023825607,471.85200766271663,426.3492613090473,453.41563715623374,454.482462525079,399.1308214294709,340.45617281782637,442.19736408265015,439.5459193442468,366.4010076496144,338.2848372602898,352.9108189265126,378.1225091807921,372.929327874129,415.09505619854286,446.0540788715797,371.88302042725803,328.115463304982,382.8603793392744,347.04833204507827,334.9211021266689,449.9207738365324,327.1009637964173,375.85490006300097,366.68286757626515,297.4399260201262,340.2125022845964,378.5693535047487,372.18698830695445,383.30150339825565,383.1701548615299,347.77555243061926,275.9914818550522,292.92890412305195,287.64754503563944,314.45232301790554,372.679175986898,267.9307837690002,291.0622593117495,256.75559512451383,326.5357115354975,285.64528733987135
565888970b0dbb59c1980fd5da29af1a.tif.mortality.tab,43,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.08765294742375,230.52064836277387,194.85061796784308,201.93787417794925,208.96531440374,215.98837343238247,223.01153826971583,228.5506120382383,247.61328508876662,236.15521622599206,210.6640680710535,213.68200143706716,273.5552514043355,206.58564568071523,227.94718392419105,214.6176522370489,249.543279778493,258.68570943463885,244.37338241123172,211.4528969489014,206.64559298047172,202.0422091789389,217.1103659953282,188.7238810951513,240.11155747767984,216.22323767647163,225.85690141727304,230.01816861005753,241.53580677610603,223.46864129716374,236.0425964386737,233.72891964554506,210.85731673327905,216.53891270727812,195.87801722269876,277.64580166790375,211.25599187697276,208.59645893009127,225.9973889274365,299.7859541903683,215.97949795823624,206.70731840261772,197.03935837033274,191.4878007098799,218.7197651563223,202.27229133460412,213.142295866747,202.72983623344848,209.2322091931701,203.9777820741004,192.703576587722,247.6694054129151,217.8278889669791,245.01499661911973,199.0407985622796,223.23979957336923,257.5642099325648,243.18758801448507,259.6208902210906,265.7762505765443,277.3329416627238,291.38214748139205,324.5619648061614,416.2652257151375,447.52431450589785,575.9452503038312,614.861690915423,637.3144956964541,519.947877866752,580.7956221785863,663.7360344026612,478.5335081145392,482.52664371892075,477.24785187702406,556.3468742360043,410.7618783189773,396.7568948507684,411.8699554985204,339.7444380424684,369.7287323333173,359.2248770254764,385.15061488287444,409.1521170098748,326.2305893407477,366.2748967291001,350.43832089387985,326.1674679106779,322.5192396181412,285.4631809170509,426.6756191297677,311.0568970774494,415.9439709348578,311.42783661429047,336.646501234758,336.7418709733683,305.2406764275899,323.41066124696454,293.64408819729886,323.48705119862245,347.42140985267935,301.1473602908254,329.35386220628214,321.04470059741584,311.72432040160226,325.5945283431819,299.992175655094,352.5563166535106,286.06685660637123,307.90657125634914,328.038190214572,222.08260343582722,256.98208776225994,273.42926174149443,287.318123655399,268.49463004755313,265.551446902201,269.7409744791058,271.92504647936306,282.9555145641064,234.26184305215955,270.97339446146543,262.41004829312897,267.5280436465887,232.8921322739644,211.16860161484132,220.68297638999513,217.37786017688325
565888970b0dbb59c1980fd5da29af1a.tif.mortality.tab,44,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.01125206531776,260.6356484513141,240.45219108102495,248.91969868377785,257.31574106967645,265.7065490151848,274.0974833757497,280.3134448459848,245.4267354320508,224.66390246380564,220.98474025745648,249.6278134152734,243.42030030631625,268.7183620758021,224.67958916250905,223.55596087256728,238.86004949146758,234.97236539045238,223.94860117440766,298.039872196611,263.02487483736456,228.7838931756156,237.53616980619142,249.5732557791994,240.41850536351967,260.60590225216845,275.84343278709616,289.37456088715464,276.41076537409884,245.50314866415954,243.71413068968704,273.88894758856395,238.19432782114143,268.33416576677365,261.08819181269,248.5019269207636,282.22598154010285,415.896339595269,749.7395211459749,726.0904063468184,610.5045207755924,682.5953208016293,808.8575646702731,793.0593785364198,721.8678516436612,746.2955191965657,627.5769595619704,622.979226860076,595.7377791748464,529.8496664997672,631.2951357295833,634.2892303895444,645.3928326132915,536.6319175492774,536.9773989357711,490.2072936680343,583.2888531628867,536.712229692636,590.5005307030339,566.9636476894391,522.6986275959263,521.9163154218161,565.0513510724003,514.9693033105742,480.89209594119546,456.39332479067247,501.2097699230988,502.4049144747909,486.178535270269,469.8095008448135,508.3318192604471,443.82850875561485,509.85861846640245,460.6978598292067,456.3736563968975,409.8900501870729,413.164778680086,380.3199638828957,366.30987955288833,392.7607440417198,397.2789289121226,393.5832569357082,356.4640625414928,327.2124044540295,367.3440373882948,363.50625483495827,356.7688748340815,410.0468364843285,368.42217736618454,372.4781406711864,335.44531419509474,351.4660574380795,346.4152488431375,330.94697931094527,303.36868801653264,364.52965816254044,318.2158678191778,345.9417995550894,319.29960541392785,371.57582035366363,317.118552751397,315.4086689965911,301.75384542991964,373.920160034935,337.359598953942,313.7319031925054,328.0159187782266,324.33224609041895,284.3610416294345,288.2457517531021,264.0449127938703,332.9699910571748,291.7093293335235,314.32458688419894,356.0565271424044,270.5030005244645,223.5910317607794,257.91361760038967,281.7506136416152,336.2852848910108,250.11013846323902,261.15724275754604,228.3047645558277,279.1359382387391,285.38254566487774,236.51209713008828,298.22086602779024
565888970b0dbb59c1980fd5da29af1a.tif.mortality.tab,46,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0459466352505,269.1556530447607,261.0921951964585,256.2900103988585,251.52835573055225,246.7696696748821,242.0109119253333,238.48631991373065,258.435620423317,279.25998674325973,257.94975619034494,256.92822484214753,253.0232385015106,231.9294590837293,265.92661301815735,248.77615941578125,302.55511484181307,319.6605057201442,299.21414996490114,374.0696140208935,373.5111059790492,373.3522052669154,429.837105791015,504.3903717615087,587.3998684572033,698.7424628071241,852.4470950904878,1060.2915757441515,1470.3518977539463,2472.5879951092625,2371.9919384316972,2178.5915629444216,1968.5543609303015,2047.6730855207718,1674.5880967860855,1680.827852296565,1593.0668785156006,1556.6080433551035,1530.6496186492325,1465.6457206204225,1297.3776371062272,1304.2811820059853,1163.724319411736,1166.1403957368054,1174.021397634179,1139.0332433684619,1039.2426238671756,1013.7612895741506,1062.162091585544,1003.450004845282,994.0923288348811,928.6298818309732,945.6706394695682,953.0647826780033,874.9424719728863,918.4410865673582,963.7342061866669,897.600910770026,912.0709268995904,928.5419248221841,866.3498729179023,727.1324153306374,822.3716670936818,766.9722611290581,767.4501984500939,923.7199243670349,837.4969035950663,811.5836351039812,809.5393417152936,779.3709064748159,834.5497326019977,729.2964908893263,826.9668317300519,678.0855566838846,808.9411945375534,721.0688099669965,695.8579114279398,680.3448806446876,668.7618178281954,655.7783755619243,641.5598399609023,640.1111508216137,657.0168618257715,611.081277765896,527.4238614866506,597.7052987091821,608.8538432475162,575.0421775131205,596.1683872727955,593.699424107118,571.9919586129243,627.847191480676,575.8383924065438,675.3708643460287,658.0980571070126,592.0283334573223,583.0058890766257,525.0093228867478,544.6887651939844,698.9442895078004,562.6552802689254,503.73919251972904,503.53595308017384,553.6186297492195,499.0011091711698,525.8680781886262,513.8663655248056,525.3202238785335,483.8532033706945,538.5699531030057,556.1860771426097,492.0274841680618,527.9364673859993,456.17784573316203,512.0533915470696,457.644166040713,441.50109925792646,509.1245959483226,461.3723118480994,485.00450006843835,462.4403995754121,374.3405160295161,366.3353307848531,369.62069253595513,415.1380125374204,387.42525580210196,383.5551499815254
565888970b0dbb59c1980fd5da29af1a.tif.mortality.tab,47,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,243.9693403533733,239.24458546440184,247.61802387006617,242.25336112724054,236.93397579120952,231.617906780201,226.30175767783902,222.12997875854344,210.63964826949896,209.6340014483022,221.04982574170347,258.8021537617633,225.15086447608712,193.46145534383035,222.38874071039086,213.45059756240053,243.35974831870857,210.04553344600916,189.45788232727438,207.87315313835185,215.80358689302378,223.507293872205,215.09143357584185,352.19838879259515,251.8561766472288,204.8430672724468,184.6179357899896,240.5855677326893,260.9947745695441,231.37352042460188,223.34879680577473,230.68354926735205,239.14395809684586,249.6206868951864,240.22396160046054,218.46091032277207,221.5947057708334,194.8619839610156,192.15786399583615,207.17187951857642,195.0282013662216,218.3604751618708,181.2088916256711,193.08546341913924,187.12096294829678,179.67854117661133,200.9811219563367,172.4954507999443,177.6453757894533,174.9052025026921,174.73316923759032,206.3300705955409,192.450172443684,209.81399088925892,212.4542908134461,214.41750862447657,233.19262296884574,248.99008598380195,251.00792148593777,285.8460552335061,255.28028256457873,282.21269393659077,360.11636607994024,420.474513627872,498.4494983045549,734.5401619633731,697.7948554026627,658.4322335811911,553.7510785797896,537.5727106588286,586.3765571504633,510.5265764068489,507.9408014361778,488.79202230500135,540.069233493542,491.0883294762854,440.41546820326914,413.14398580764947,375.4041625752704,385.77729437533793,389.23188499289256,357.344028432441,347.668158098045,324.85351592394346,307.3439859012245,315.1422671489384,371.4648400401572,366.9239171991277,343.2721146185506,335.98785431238525,350.2219144178561,302.59006693741316,336.21270305560427,301.5189333438477,313.0892846053868,351.2339381657396,234.7707643279268,339.6407626478174,298.11956621083743,299.292456635224,294.43805137017415,288.7569323179619,286.67145611175033,253.63885519723533,267.12189419987953,280.2133414214615,279.0646378212266,265.4687286027729,262.0299916516,270.3897649667013,225.74131185534227,201.88417867647104,258.9450744592294,228.59194030102148,258.13981485585055,240.29088546149094,277.2177539900804,265.73159556421916,255.0756674213934,229.1288508661215,252.95282394070654,241.77906926230867,247.94563523912512,260.11086985266815,233.6291575317174,225.70600709187428,279.35749799591196
