fn,roi#,0.03,1.04,2.03,3.03,4.03,5.03,6.03,7.03,8.03,9.03,10.03,11.03,12.03,13.03,14.03,15.03,16.03,17.03,18.03,19.03,20.03,21.03,22.03,23.03,24.03,25.03,26.03,27.03,28.03,29.03,30.03,31.03,32.03,33.03,34.03,35.03,36.03,37.03,38.03,39.03,40.03,41.03,42.03,43.03,44.03,45.03,46.03,47.03,48.03,49.03,50.03,51.03,52.03,53.03,54.03,55.03,56.03,57.03,58.03,59.03,60.03,61.03,62.03,63.03,64.4,65.4,66.4,67.4,68.4,69.4,70.4,71.4,72.4,73.4,74.4,75.4,76.4,77.4,78.4,79.4,80.4,81.4,82.4,83.4,84.4,85.4,86.4,87.4,88.4,89.4,90.4,91.4,92.4,93.4,94.4
d68420c062db9635341aa28cb079334b.tif.mortality.tab,1,384.194846694466,348.94397024570577,330.45279547959433,325.68853363822177,271.36478232665615,297.11479294476953,318.7293557483077,311.8216635120666,344.55963477762907,270.54869878532475,289.9219852346597,301.71134858833403,533.2892483588435,1095.6646576685566,1292.8747889962026,1519.4687189959525,1434.2139335617812,1595.276848066371,7817.034383276691,6895.504592189762,6126.261501399401,5584.485234604328,5582.603425234399,5636.888006664885,5407.285624348709,5008.599425382113,5342.475395924023,5276.702831294318,5473.2363482199335,4663.546390725671,4654.320939208031,4813.908941098964,4616.505253187289,4688.135278448042,4415.626380585103,4347.686588506024,4642.409126095762,4371.79073255991,3805.73108295213,3964.6065781176194,4052.1425310982363,3578.8132099617533,3709.1668051299616,3515.1496018153643,3446.7119245453723,3515.76526879823,3243.738746636201,3004.55679956721,3409.5372992480516,3265.232579247152,2992.1292854973417,3035.715869153091,3106.3066178707963,3083.7986071037567,2974.9275351182714,2922.173150388231,2752.048381935041,2799.250609024561,2797.9603682399197,2745.2725857019554,2786.5782799044005,2763.332649758605,2543.273899053313,2591.6665309937184,2717.915106603391,2652.0155848161194,2864.430496554556,2584.5564652886233,2592.531754695874,2585.706267105171,2617.12772820112,2739.3670137601853,2572.8645688171728,2590.1369107519818,2539.4723837459487,2489.9423687167214,2604.852937327101,2537.2527359187948,2575.338587232779,2433.0881135978116,2483.5061764795105,2416.0130326854446,2529.2756984957314,2370.1026476372913,2433.865836865301,2248.0725900366037,2307.156659568216,2232.3814709777116,2226.686412333766,2252.6777207136497,2203.4521979588203,2154.2005192407887,2240.7590621209724,1980.7423498908572,2089.9572687366845
d68420c062db9635341aa28cb079334b.tif.mortality.tab,2,363.55166873736704,429.2206428451047,377.976545815645,338.2009669820173,322.7418526191337,364.722659780603,324.4404441363063,321.1468549487712,325.99518660410797,370.4450191684355,312.99208688058496,355.01240054714833,337.39443575376094,369.8851668248884,286.58446043370776,266.7966969650845,306.2909416049686,282.9188218836496,276.1254777182752,266.6502588765013,262.9582401381592,311.9034058827933,343.48012096452527,279.11918610621,296.25644937396834,291.45587639981125,338.7145770885498,306.96220688856266,255.5477885106517,288.0698769586121,289.5919891977215,331.09762239286397,327.96952840847206,317.8601471296499,309.9449499469687,326.6774211487409,305.5167676480299,278.4344256276128,309.69632145425766,315.44777600305594,308.6594710080096,308.5367452806444,314.6128379372693,310.0478423148025,355.2908407912129,337.7657717331624,332.9046664529064,396.5386240876073,314.71421746625094,332.1952005320052,375.5721911978884,386.19996720752766,357.8589916598242,523.9870398065378,639.6840764995317,706.245780307985,705.1852909226124,758.897887436347,946.4611193878163,2080.195361825831,1643.9273407522248,1605.9363456271267,1649.2368895339398,1476.2361718018255,1641.9563608697588,1545.2636793693564,1642.8290802042638,1580.1221258951032,1586.669748669111,1750.1381752107782,1642.6875307924572,1776.3892112954468,1591.2486331003895,1454.4695337861465,1602.6313337875017,1549.9853775829458,1811.4672578465443,1673.4249542620491,1590.678346016063,1799.672622862578,1755.704512246523,1935.3353571919445,2090.144851732829,2386.1105705816626,2340.995006884302,3063.9757887186956,2772.3603195251944,2785.095872317274,3007.4712402521454,2644.438300033441,2818.836532030305,3011.8327596189847,2412.0959532202473,2116.737826557895,2672.1984886939294
d68420c062db9635341aa28cb079334b.tif.mortality.tab,3,337.53562178470156,359.566281590341,317.66053996078864,299.09564478418383,253.68965474064083,267.69061786531597,266.8417778444652,242.54682822096714,213.9773627503978,254.59189820344244,244.2183984393798,237.4635673611367,269.76620363494885,248.74176210897897,208.67591099532768,233.00671185986178,271.09690781433625,259.2292823574667,258.0724451734468,261.8535541825333,317.4845287972109,257.72000766610876,245.77559890551078,237.3020882729464,257.33695014453605,243.22156988244944,243.9856954257628,235.87883457567705,225.22618667237612,235.16641436403086,236.83435413819834,245.9036848537325,241.17922637251712,265.4097574490609,285.3823395426108,277.17370341317184,284.92468410078413,269.52088372289745,290.9175702248297,267.5291206796579,242.25299991506577,300.2203223722181,303.5841997993709,248.79123934968962,207.37139714778996,267.07473442009893,244.18663446340668,270.1922797767817,247.96826232854622,293.47830553848337,210.36106503952507,227.6388114481533,231.8888212024295,216.20181926252627,236.2936399748243,256.0558630987803,261.8632884636778,268.33704932550216,245.95288636210242,259.97013161626364,264.6546617023195,251.41127895252572,211.80442257923002,281.1589222463176,255.2116668695294,280.6595494093328,247.03994323554215,268.92527389405717,272.73493299829045,288.6437950193112,240.37478826769632,246.4367006502938,261.8022542478855,268.1073032676984,262.7817345564415,300.53913595094247,255.8449421817335,283.76308131496074,281.7896517744374,262.0764352917592,263.02714345426426,323.0608026440773,244.3847471358643,289.54393712220997,314.1940563562984,295.1940223657624,279.28122229268746,287.052583279132,317.9284042104108,250.17560717944366,241.99378797982357,308.16058419705735,244.8085788401668,326.3465229540252,285.1629413741135
d68420c062db9635341aa28cb079334b.tif.mortality.tab,4,261.5892690350872,287.8968554108562,320.14758775025564,301.13961396096994,237.50351955208006,296.582769656159,254.32922304024262,265.472088797625,250.27616025623928,225.5789722301479,225.68819428855642,229.15346420915856,256.2795384913996,260.8012236700299,272.8316578924982,204.1678139285045,228.87954900574056,239.03304540889607,231.0035428181111,232.49204421834304,219.78937327248792,272.2157797043531,278.5705301584058,248.36783350453817,282.700765154072,303.25640163843826,295.3826055855337,330.67323109858825,444.02913493847325,878.8701984622294,1482.32036001675,1630.9338363080205,1666.897416922492,1547.5410109966426,1524.3290792545808,1397.3783213528197,1782.3329096735354,1430.3102900831698,1337.9215969523566,1134.787010949487,1312.1361988492333,1062.5142583142645,940.8741287886053,1174.4464751175833,879.4793405834921,781.2223820297085,889.9891137121526,913.9309276549626,481.82030234233264,548.0689536850429,613.3480475876268,610.721156036249,670.6909863445927,632.2671301958082,705.1021769482036,651.4144159952826,581.2050981637037,599.1884501929924,692.7829015187525,715.8737632136946,857.9845259514681,757.2845411366677,852.5918604602114,734.7028198974951,840.0970822190486,867.3989463237259,907.1863631334097,872.9677509968593,894.9994112621885,955.827905391473,945.7872800900392,859.8482644627844,906.0336465661949,974.5971896886709,931.3216182143187,1552.2107007083582,2414.062103984985,1666.2385167289933,1268.8521066441172,1435.4670862948274,1471.4002968440009,1367.4583055075457,1396.9910041712915,1498.589614727317,1138.9053213809266,1627.8587922677787,1263.2685074782462,1168.3224601282918,1346.114297056978,1040.707797980622,1137.2532903237238,1257.8612748662888,1069.7464767903064,909.8040783131053,1207.3070246697218
d68420c062db9635341aa28cb079334b.tif.mortality.tab,5,392.5335962875963,414.5987824682711,377.41459901190075,364.24993452385326,366.22771173611113,362.3204234824905,363.0404781054381,380.51946688435874,371.3439479149777,365.72190643972357,374.4258322859762,355.0399741725095,338.42567963447743,369.5934477465477,317.44567247845055,362.6151680661268,356.82086933491905,349.78733302833876,347.86802503680315,312.42677309317924,374.6116236890432,343.6996719482455,331.7079524745668,362.8775919157931,341.8895184288934,366.76946443598763,364.5051609884959,378.1293723485541,370.8886201522601,342.09268418746524,346.3668884830766,384.43733326751004,434.0842258813759,352.98508792270087,360.27593869316604,392.6008763649511,414.5388268868412,359.5606931858026,382.032513219433,356.67168390123356,321.53022328890074,394.8781534691364,458.8652250250672,487.55324585755073,381.8885408540185,395.41881797256343,510.85958713232026,1376.9134803485108,939.8286582552463,906.2773274982588,1056.7822825879778,1003.8095638349807,948.2031297342652,926.6958943971323,1035.2267901093264,979.7816307423824,801.9348982575585,961.4801561587642,1017.9467967258946,882.0946674077144,975.8838749288167,3931.652173229646,3114.895154979013,3063.410747546361,3128.2637588946627,3096.814894932384,3121.2710741845053,3080.285991433081,2977.38599702507,2834.1995904580126,2545.8873154951525,2780.0236657823984,2633.593574902066,2727.6384414991016,2496.592122888119,2344.011583398702,2784.306683720909,2505.001854792555,2585.7463415603565,2846.9110737850624,3120.513626311098,2839.976371597066,2594.3343863625328,2698.7371671370965,2552.9659403040837,2641.343099529788,2285.3287410546154,2179.829471848676,2343.6608057382946,2308.464525791291,2317.442128496498,2256.959149654296,2069.3944288276775,1973.258745804493,1991.144553684581
d68420c062db9635341aa28cb079334b.tif.mortality.tab,6,340.5807098645154,365.1977531763333,346.95336055121106,308.60798239881103,284.44532366830833,287.6053823177892,298.6688749911603,294.440572994151,311.3201764380458,334.5529372461333,271.3708826471002,245.635802386309,279.5187223063963,299.92461745632096,265.72547432431304,282.4106577253199,274.99999234540843,291.98511990399174,269.65778228634485,344.769348973723,345.45547629263996,280.13147150404126,359.69100626891344,331.666676411614,346.7476439693726,362.94977536594075,372.13467417371254,431.0978860256092,399.26800793969545,317.74984996130604,286.8322797705553,337.8499834085258,356.09400636096365,398.0676894464227,344.0604144285548,380.4517880090838,449.1965319547737,361.91626091269313,432.7812728627992,395.34436142208233,396.6211105581663,435.18990463205654,381.55535043084035,525.1235291702681,438.40546231405756,439.11726982093586,568.3562229862196,535.2747839307499,327.1556121677552,427.5956819276218,423.9464364205915,453.0433915843451,551.0364659953468,574.7625334757038,633.8721301746976,620.7778773384052,872.389288079206,867.1173175122001,934.3498489078698,1502.6335074899725,4921.520247649198,3812.914990721885,3723.790831351251,3613.508515718433,3678.1112529926572,3454.943277119486,3362.081292229822,3457.684615669726,3564.9697803357894,3317.580508229805,3302.4241432390604,3323.688502771724,3346.140308784666,3240.7881893114063,3270.761134786518,3241.762425415549,3163.1511078791386,3253.247951104616,3100.8736911000724,3054.008478746298,3143.5080196258,3062.47355701264,2817.1495178661007,2894.422127755002,2765.716784020543,2667.9391513148953,2757.45189066555,2632.8049759101555,2597.1722019401755,2748.3260545375724,2422.1943972505874,2472.7018551534643,2669.2324378800213,2472.2668025616817,2436.365051623644
d68420c062db9635341aa28cb079334b.tif.mortality.tab,7,316.7849872444313,350.6399084158699,348.65126917327075,328.6865131015379,338.8695959489707,334.46701153887216,371.3054654645667,319.66095824639444,308.5155497109148,269.37149373212435,325.7561377935392,305.64810689178046,270.9584369041348,257.2696715322326,337.8924789640314,290.6445620909804,313.40713541879035,246.47350740945802,374.7694666582803,296.26593515359536,336.6289676178993,316.04637064026616,316.5258039798269,316.0120117710523,364.7953747807289,332.5973954476019,390.34584266056106,372.69218992066527,537.1912988905742,613.0919731595799,551.157022457456,673.8901421777184,834.424213195831,734.4108384091418,878.1765672810739,787.5449766175349,1009.1549525691263,1027.3403657690444,963.8143834217568,1229.5679969301423,2395.580614365508,2018.6546354406412,1977.3634598681915,2291.225338683979,1999.1354174604014,1728.47377850429,1763.3290621749939,1902.181463352053,1576.8262178746606,1598.5517676986904,2016.624989517365,1710.031882174795,1624.5610978043082,1642.7885542105225,1971.4359050323847,1583.2756040259956,1423.8491336892562,1594.076010731461,1928.7278733446524,1674.9880997701553,2949.813098456142,2623.2526150020785,2452.3938477988227,2290.2307655188292,2240.4182377374646,2674.290618485504,3136.2250490724336,2896.7027500192607,2871.103902673926,3017.5670553062123,2908.547305499087,2761.602194272297,2775.7196985675796,2941.9583328755916,2702.751481222777,2672.227415392236,3020.241243357432,2852.705286064474,2500.976253978978,2768.4894675782743,2625.4477480105,2439.831041941233,2595.3187426098166,2573.976339041836,2197.6238748791084,2721.2690641346912,2334.0000724971837,2051.2707310094456,2215.768695520289,2170.5540857022606,2101.695996164032,2356.2548449475307,2016.4299544162297,1939.201298474288,2129.6854629672634
d68420c062db9635341aa28cb079334b.tif.mortality.tab,8,457.8926260105777,367.053730387423,372.8948881602929,376.1908082020716,346.832539404499,359.08261524509663,280.6461549068433,313.75636061572794,293.4696969648593,300.362994708275,298.5145711444257,293.84743456845473,255.69278679093708,320.77526822364007,309.87458934045895,265.6890516160103,303.3122206272715,285.5326313802605,270.9508611160519,320.667961409374,277.66810092518364,273.2633578361492,281.7314116823458,263.41292873342496,314.43712057999903,339.82908655306767,285.33657129967827,342.3696001764412,305.97829150976474,297.53448580082176,347.8032990781704,325.90123618389055,364.0519767203753,422.7443417770951,315.7770452216901,347.6473348421579,317.7172745522988,316.3809155004096,307.38100828440685,375.1484849420446,262.40560872246357,288.87847351835944,296.9165928020481,359.8281708620919,309.99658397618697,261.5284034158188,279.8773683908648,282.30230345784616,369.754123766258,338.74417109114216,378.8326097251986,481.7556368462312,463.5701434723781,459.14015664973687,467.52665677829475,519.112409335904,584.3835831174512,583.0723115777548,624.0844103443131,672.1469351747187,791.9023697685977,2848.6193633937933,2097.1365261471155,1819.33386283053,1964.2178512586404,1918.1509444891453,2115.927350780567,1911.1191340687565,1850.836625984619,1956.4929492005385,1910.368602322432,1812.026653016964,1795.8175217711334,1830.779335719725,1686.63418378225,1786.2746408713642,1885.632629810518,1717.2388849494798,1653.421216180056,1573.5298955144685,1529.3646406176886,1603.837997515144,1509.1540659677148,1555.2644689027454,1506.2667539743084,1657.1982924374927,1464.23268628489,1410.4794772537127,1266.8898336672469,1497.01546011015,1478.8293220897046,1348.803303128958,1286.5110159443443,1404.1082170814527,1230.802278201036
d68420c062db9635341aa28cb079334b.tif.mortality.tab,9,407.3521946335633,378.2196988075582,333.6640703325649,311.7015745173653,357.85854035626943,411.94820891158787,325.904312493895,378.2130782277728,369.5213208285545,457.08663123194896,353.0186028793888,360.1131015733374,314.45039915095833,344.06970294541696,372.14480793681446,399.7415199116585,364.7530978112148,460.9030490545208,443.2203313845181,394.9861120628671,424.82327735273407,427.48685321998937,410.0162070019695,554.4816461351253,523.1416172834673,662.6591387072323,679.3601520340811,572.2071742369708,668.7335803769471,586.3946329998872,669.008804956992,714.5233030062059,765.4338266202162,806.1540234208309,916.6181596971509,1009.4263158944598,1264.8978227760924,1518.1409564290207,3404.4216289352603,7320.863050815678,6722.122053426076,5827.108163391316,6092.94969216536,5527.408122653659,5071.327516464001,4744.573823996396,4516.4772412085695,5253.66312206144,4435.527319617299,4189.603750692075,4212.881598747225,4303.325779458808,3901.2414358351234,3814.9005830346714,3941.5081087939943,3802.6540749224046,3774.3452062463807,3596.7837557501284,4020.9565500664876,3638.062281759121,3500.072702411672,3550.23514700714,3564.4706253833942,3354.3701099598743,2816.303377429341,3128.5833982479517,3014.4223431110217,3026.538035426642,3161.976364403908,3347.4563100224054,3138.9859540480315,3105.969789757178,2983.4264117014795,3248.265519881531,2987.327513513726,2943.3949786200747,3235.5291813594763,3219.5107910768015,2812.6610608299125,2783.9474841630104,2857.107730688542,2677.128972744222,2791.8305184395294,2897.2079101022982,3044.064667220585,2853.5478860838725,2773.2602041023633,2729.4391134311777,2540.2121660251796,2595.312926081801,2451.501253549502,2800.0916310614425,2414.6463412236817,2325.4327850378363,2452.735331963246
d68420c062db9635341aa28cb079334b.tif.mortality.tab,10,378.8560416195105,329.36280225476736,324.92694701747854,300.4660928425982,306.90355349616254,312.15326338803254,247.6136928200643,259.1351519825139,260.4677632092656,250.8544458366609,222.48453341435106,229.84823563513459,239.99428891789492,285.1568502066067,254.26928970256816,231.0717334782114,236.608309367069,262.8706034134396,255.60195726668275,272.7751697236521,221.72620593432555,234.03671810132354,271.8920701558344,241.07506734134836,257.1027126337504,272.5365877390454,260.65657157116726,234.66223513410768,219.30170571638152,231.09924649677458,270.24839904731056,223.07080474588037,295.40054500539105,226.57617539219868,257.26454330273725,293.5418621060125,244.17765205706394,229.49893124888823,255.38835729193252,253.31272270571867,259.08723995008455,235.1946551944983,246.8653323269711,264.21627076705096,229.99420243726289,244.72726754356566,202.31685565047928,232.67786694603174,212.94774764450156,212.65437506295544,184.76149901007733,175.01493738695035,247.6145454059883,259.288467698636,157.86633104403074,207.1332427329094,228.5626994830022,251.16964828960243,210.45846429890116,227.43906440896262,202.1241679566614,202.69286184040314,208.6865916518147,230.22897516275705,227.4866862475555,226.73326941114811,238.29760757084873,235.29799544035868,252.41668434198178,245.28149309274795,245.9216022264477,310.71523020755694,234.75760664248588,247.3369186916103,239.6966466518899,278.91534691966405,227.23232987481566,204.33151278311354,233.75874181115083,251.39431459826375,257.11612699035203,221.46447039714786,226.50533117179484,221.81266040672153,253.4410446358583,229.03405374724306,234.19593986039973,274.4860149725559,222.9597398334117,214.27856889063787,227.7808500286501,212.8280663393173,230.98302056010507,263.8483822750893,225.82769874654585
d68420c062db9635341aa28cb079334b.tif.mortality.tab,11,342.2529466393878,351.3111210604633,281.45832888514695,304.681514736488,276.7451435770367,270.9390300792061,305.298121600609,254.96597783478708,269.90575744942487,288.71806452490415,256.4600574303166,251.21068583558477,230.3490965054272,238.91471550525958,229.16683243676312,240.05307961325622,226.55761265807303,266.77467389057813,226.1546425500239,227.25905165424246,223.99650588794964,244.83144255376442,237.46280148861575,239.4594396513196,267.52387415994764,253.20703379420692,245.14099955319847,239.1343574425981,186.2562027750843,222.39941530661653,241.67206363991502,245.4925838793388,263.79544263105106,252.421090783634,234.2673081378334,305.4400744789804,283.0479044433432,237.03713510562656,303.90403171920303,353.26354171159323,227.62231049520204,260.544660510476,251.08118778828253,224.06253827081792,251.7543529373237,230.45462084377928,259.8404768436126,312.41943882279185,241.8574007854736,250.23623162479882,196.86324776286523,222.88414490967824,252.8012913703159,216.04284579214456,230.48426689150426,265.54194991327864,246.0337795876693,376.1029438388058,233.68655028030443,255.65680223199323,285.7849447002283,309.63028974989703,477.4602548910094,436.47572481059206,370.36112251671733,351.4014720758395,387.6485474188659,415.23038645842155,342.0452618154681,374.0117661031051,327.84987739622864,354.048985042246,435.4329697072521,397.0291783016917,351.59854144685096,288.9800423884285,252.92577265762185,243.80319860169456,249.0694884358067,281.5762032740386,280.65249914665304,377.80302434112315,254.46799862506165,288.2994423681853,263.72422830040847,227.5900299188189,291.17415776557357,311.2743665833029,238.87322334648226,224.0429179152125,251.82848290352106,237.95378976820456,256.41077692456344,263.05730624693626,273.7193520613564
d68420c062db9635341aa28cb079334b.tif.mortality.tab,12,315.03354298730886,273.91467553407784,297.36449110106764,312.0223996340115,320.1592704139859,311.18959755353916,297.80794966462656,303.3888756420916,316.1467097714228,275.4420254524811,235.4894445202998,315.1271638928214,242.9270311715749,276.15305005202123,266.46160366023156,231.59223925577996,218.0106554316658,290.51355290954785,247.81298623104584,300.16916410592205,279.13967920641204,254.7949428473332,284.9338420915689,314.2578588754609,296.33489486304387,294.25248050912137,332.6088833110112,353.5875808876943,286.8946904649591,306.1045247935674,334.23653969205054,327.76075467047025,353.97744070321835,277.94658063830366,362.1699747033589,341.6797638547616,339.10640430198333,316.1262744770658,298.79697493210733,424.50232903876656,429.3016109230557,495.31131767142955,442.0515339202479,460.85014724533625,776.4535041785165,1892.2810055334473,2468.41062782169,1772.3786354311733,2554.436147920229,2385.4529756270695,1589.2320257814076,1846.6632198417785,1820.6457761578677,1791.9718689128902,1480.3110194783692,1815.808653553326,1924.8704884271049,1642.7406312532314,1340.2608562429061,1686.962016691712,1638.3818662454094,1242.7382245780386,1449.184050926118,1686.834203599835,1558.2430522797806,1081.1615709085843,1242.1689332630424,1350.445313143369,1466.9327399323702,1279.2103174840774,1330.950431145344,1450.3644246630838,1201.566574250391,935.0518458613434,1276.9851578403755,1453.6899652447114,960.0569175678836,1152.03978476198,1408.0991028232763,1234.5540002589626,1161.192577281498,1220.3486228974093,1200.2544956662216,1001.1927737201166,1273.5887805078023,793.1064517336359,1054.193458879935,1109.3311393088306,946.0405565145564,1058.4209250197728,1064.1590444063866,815.6515146761185,1038.4043559729482,1181.349679146238,789.0535784084917
d68420c062db9635341aa28cb079334b.tif.mortality.tab,13,330.6996143609157,275.86667616972284,327.8804477450986,413.7047024117869,305.67983954971726,361.36736162449324,367.7754805477024,310.6684691837736,343.1078502711993,297.07240794042997,335.03168908731897,330.85958339327345,280.7646187050721,307.707146609273,285.32853157166187,256.85457698575766,280.9132162182798,323.96014335508914,283.2348193116403,287.1761860156938,298.6934004582877,401.8096809494789,315.90354485486677,290.87666153531376,310.9103704409223,319.43490546919634,305.4733598273898,354.5440378591873,324.9947513702864,359.7681065293927,337.3074347988522,294.87084538819454,300.14913419907896,452.55711948312035,444.1454841569555,319.56816685978964,328.5233198846381,419.19276967649023,356.9850418075563,294.01927233979484,291.8996098239738,301.656795720907,360.0882685559096,310.6589553908699,380.5260675968892,417.5365375985659,377.05455724443743,419.1859138400164,436.21339770870395,439.8267163791376,431.3782485329153,580.2587966468509,659.4624365824099,829.4457769495563,746.2906291836954,1656.214887309719,2891.1827497104755,4213.501610095873,2907.8464461492313,3342.2171764287264,3141.4914413140214,2682.9844313781855,2857.71749654636,2959.3834207163973,3184.7234403773286,2259.1981550377013,2632.7011792439416,2794.4994574539896,2595.3400074067367,2484.6623323657036,2438.9334126756576,2739.978614613303,2508.724188966653,2050.2823699804944,2667.393392657382,2659.830128858171,1816.6040789127546,2301.879966581784,2834.513453474717,2094.553899410617,2176.5192602791967,2181.8576496987107,2146.3736048181154,1727.3353052489704,2310.4015435821666,1444.3960956680871,2061.000337742951,2117.8230068004013,1782.9421421623613,2059.141226185177,1943.1159928087272,1592.6006173728542,1924.9702085587376,2246.9421930006233,1577.3743960953611
d68420c062db9635341aa28cb079334b.tif.mortality.tab,14,342.3941921439945,357.42223410558523,282.5071164681693,298.64733612722006,284.82487075001245,302.3941701701201,304.1788665639126,254.69998983738435,301.1892707065812,270.3004161145733,240.01723928906048,282.5706611269911,257.2839508073712,258.6497797695084,271.83508379093394,282.7710345288414,248.93672434120958,267.98349146385647,273.7493666403473,284.64919305366675,300.222431195253,235.5235821974115,255.208462747334,278.9386115434285,289.3609390304068,290.666478283123,232.53890648258385,318.5492931373005,291.25772577548406,287.10348785475054,290.7236201532418,335.8845415474456,278.9742813844399,317.1327576593969,321.73337645027067,292.36324920263297,327.77581210809814,391.47136123958967,394.69406970921364,544.6289185855496,404.27694456428924,431.33538101775156,425.47152969195645,467.0103715560009,487.69091866772754,670.914089975621,732.3982388020587,624.4928824212877,503.356094454489,566.1002030389452,445.0675881151375,525.9140898948014,535.2145491700243,629.8143966527757,610.081437608566,603.079406043398,749.7116933879381,826.6208473142591,761.5086849949538,859.539904308234,960.5581294877669,932.8976224343847,891.1269294169115,1106.6605885770487,1004.1462561240575,944.6123165148664,856.0864549325225,1027.08445910314,911.8126950142043,822.221942183101,857.6797885533875,804.8074260704257,845.2266196423641,910.2031679933149,872.4878535278068,869.3074289214734,811.8280509843779,840.9991194424184,904.2469499260504,937.5804303224633,941.9733684811097,924.0676437306984,1054.8856193921547,1107.130363373101,1195.0143868579949,1274.7288991913074,1111.0529076016292,1111.6422498913635,1308.3124731389455,1203.1535468730021,1125.5625797129132,1185.4460742243702,1108.5121281238903,985.9444968279001,1086.062849627855
d68420c062db9635341aa28cb079334b.tif.mortality.tab,15,324.5305057182137,388.81000234400824,319.2063622436514,266.2433648594699,284.02324023593775,317.5362739558568,282.6263352700734,305.98897749392063,290.7099745525181,315.8729296912207,284.83879738080435,265.6417141521151,262.85783082646276,311.31966980388034,305.3706734184029,286.44091668649924,272.5077785010665,313.9650127609587,291.61364552750337,283.8068620663244,304.3478266460543,318.970119855353,316.72492689981414,321.8554097444881,296.88401328657267,316.0917106893636,370.46593926579556,446.1251278504372,430.67331386710663,2971.8774783224635,2062.016123457624,1887.6189985104734,1700.707336463361,1773.1749749513915,1866.089318116889,1637.415157382301,1765.931520491943,1469.1348767036222,1493.9568269875429,1316.303075745911,1356.673097888066,1399.7711963828103,1382.9763975847832,1229.1299859860824,1391.1234643869072,1473.1393538861998,1283.9426494369916,1156.0160308702377,1350.5401954018434,1313.1883454625452,1036.159236856504,1053.775152897387,1276.5784117937153,1106.054129974309,1036.2174047124693,1193.8490754860984,1189.8661199756175,1151.0960082145307,997.9328042254842,1181.178193533968,1026.6553376781646,904.1223273248922,996.2465392228414,1076.1133733372315,1066.0957616663175,914.3776771256242,912.1442055220258,1104.3679199433905,1067.5645211554513,910.648518186996,883.730988370068,997.210846755768,1076.9884166928468,807.3368368356394,1080.2782485266923,943.0471079448879,872.780815580888,925.0170312904578,1013.4381678744389,862.2055053459429,817.7534577607234,997.5659404638984,925.5226034441059,860.1167545901346,932.7160867432362,664.675994660638,736.9570035790833,894.7771108426381,813.5297795415036,894.6074539197184,863.6646131994042,715.262120103267,896.5386684327749,859.1490962426165,663.6171607793996
d68420c062db9635341aa28cb079334b.tif.mortality.tab,16,384.319197738355,397.76933465395854,383.64241240613075,323.38748111494834,326.6782729094787,329.2088422665139,298.52535848551435,288.25872338508134,284.63620053479144,325.7022445311846,256.6085281659718,257.99337800880494,273.3697350072518,268.6906792727362,339.74031728880163,323.43365449649355,352.5617697154556,381.9350447041902,372.99011461076435,446.1970829436594,470.2123942478673,439.4725147170499,455.9189597791658,461.1747090070347,474.3467780820438,540.5978354283611,580.2780341121448,533.8044005522477,663.1907729096079,2035.485517138294,1979.1872462186604,1691.3665532018576,1501.285730038985,1509.203411729104,1515.7439116890148,1417.109117591485,1158.674874592811,1141.1409479291322,1153.9221257297397,1222.9359708404036,1069.0605769214444,1080.07161684995,1182.9607869623715,974.4258611658371,1061.1078081350868,1062.3715287218279,992.5233743265053,886.9843101058366,1083.7605107366671,985.8947066420277,782.420184183795,889.3720235250348,962.0812603747961,859.3962776972988,770.4394849507536,837.927056140969,923.4100452030739,878.2899184956491,798.3154465204402,837.2501990645794,807.4602988330881,807.024093957195,830.9106808635703,981.267469336438,838.5466842406388,730.2481711404504,907.0663989405277,828.4991056265202,801.8806933375807,774.3231082508561,836.4880528103414,951.4377399389348,785.3022232916226,764.0708300945143,898.5004877920657,919.8265188660151,661.982443483747,772.3431553916274,927.6134278545322,753.0330576900533,689.9455181872786,769.2460739380141,695.2573996613189,765.4289394400666,764.0023627449749,630.2210268419075,713.6877310632498,741.991947995366,685.1073468628391,701.2572276131333,700.6444215073845,630.2511542080792,736.6791659745658,747.5746273536853,627.1284349550041
